coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
2fb90371-6f48-4506-acdb-4aa9bab55598,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211803.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,b940a85b82f58c913e456492e72d5ea9a8023b58,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211803.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211803.jpg"", ""urn:uuid:2b8b0aa7-3514-4f58-98cd-135fa67819c4""]","[""2fb90371-6f48-4506-acdb-4aa9bab55598""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,cf135e73-41b6-47be-b0e8-d0abfb58f779,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
fda99252-512e-43d1-b4f2-09923bf67aa3,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211804.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,deeda582a80473ef3e2413d3609ee9c9b1562a09,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211804.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211804.jpg"", ""urn:uuid:b4200088-36f8-43c1-b4e7-a23239d43511""]","[""fda99252-512e-43d1-b4f2-09923bf67aa3""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,6f70140d-27aa-4775-8399-aaccdad96007,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9f23804e-2085-4078-bc37-df47c6f4d752,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211339.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,3ca9f04a8f81302e1d114687c186739a9b5a1840,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211339.jpg"", ""urn:uuid:24b33b3c-8271-47e6-8bba-9094170548d9"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211339.jpg""]","[""9f23804e-2085-4078-bc37-df47c6f4d752""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,5a410002-fabc-419c-b930-2ce3d652ffd9,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
0b1aea75-abd4-424e-a3a8-7fa8aa3d1cb3,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211343.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,d5fdb74283d9c909d48e4f5071f8056028fc429f,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211343.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211343.jpg"", ""urn:uuid:0bd7cf75-e6bc-4b61-95e3-c015c7d720b3""]","[""0b1aea75-abd4-424e-a3a8-7fa8aa3d1cb3""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,436f5b68-1dcb-4095-8cd0-3fe6f00f74b1,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
cedb70c1-7570-4793-914b-52184316ea58,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211350.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,bfdb0609224858de68c160519cd438c69b6a6cf5,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211350.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211350.jpg"", ""urn:uuid:4e7c341f-0864-43c5-93fa-400e6e7d0ae3""]","[""cedb70c1-7570-4793-914b-52184316ea58""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,981012ae-8176-48c7-8ec3-6bd8f5bbd572,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9cf56b9c-cb5f-4316-b11c-c094a94e26b9,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212322.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,84c9c29eb58f0e9a94c15014db3398143596ded3,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212322.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212322.jpg"", ""urn:uuid:11f27d30-9144-4ef8-90e1-29bb88be9863""]","[""9cf56b9c-cb5f-4316-b11c-c094a94e26b9""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,1586802d-f85c-4f27-a590-a64e9f0e62ca,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
3f75c516-c2be-4de6-9abe-4ea60f649102,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212330.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,86dc7374bbbbafd285250c8e7ec7dd08f70908f3,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212330.jpg"", ""urn:uuid:e1c3e888-03e2-478a-a4d5-a3ecdd59482e"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212330.jpg""]","[""3f75c516-c2be-4de6-9abe-4ea60f649102""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,d4f61cd9-3db1-4d2f-a8aa-d87ccf5ae5bd,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
d05d02a1-38c1-4be8-916e-757bedcbade9,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212358.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,3eb11db34c9709442ff0aecfe070cc21978bf291,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212358.jpg"", ""urn:uuid:62326bca-c2f8-49e1-bb39-87814a440f2a"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212358.jpg""]","[""d05d02a1-38c1-4be8-916e-757bedcbade9""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,37f3b996-a755-4c94-b4ff-2d634a7ca3da,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
880ad9c9-ee97-4d16-833c-cda154f70c46,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212378.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,e0e080427c0f05e3296927e442c9f87e709fdd78,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212378.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212378.jpg"", ""urn:uuid:8fba2bde-4c95-4da6-92b5-6ee2650bdce0""]","[""880ad9c9-ee97-4d16-833c-cda154f70c46""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,989c40af-3411-40ad-8a1d-418503cf7b3b,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
7b8d500a-3cca-4617-986f-e77db667d600,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212406.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,4092d7e9d555e9c820a6a210d5039239d3898476,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212406.jpg"", ""urn:uuid:7b16838e-72c3-4a22-804c-f4b61604a9f7"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212406.jpg""]","[""7b8d500a-3cca-4617-986f-e77db667d600""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,979732ef-3029-44fd-99cf-a1478d12da1e,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
ce375342-1068-4552-a4bb-a61062c84b92,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212427.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,03b2f4c01b356d32d5aad9c22f5cfd9c7abfc817,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212427.jpg"", ""urn:uuid:ae5c18a5-6b6b-4f26-b087-53596f5e780e"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212427.jpg""]","[""ce375342-1068-4552-a4bb-a61062c84b92""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,288fed43-99f0-4753-b419-bd8ec263f11a,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a780c2b2-3728-454b-8866-3bb5d8170100,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211829.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,b6ef34fef22e5accd92fedfb84ea912c90e1bdfb,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211829.jpg"", ""urn:uuid:60c55040-db75-4189-a23c-c93631be3f33"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211829.jpg""]","[""a780c2b2-3728-454b-8866-3bb5d8170100""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,53d01fca-0a1c-4367-b549-64d81d944b04,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
413928f8-cf5d-4555-a53b-84ecd343544a,https://ecdysis.org/imglib/scan/misc/202201/SDNHM227767.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,25b9d707daa83416d741ffc602447ffbd9fa5e34,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202201/sdnhm227767.jpg"", ""urn:uuid:a35b5a09-39e8-4519-ab55-cd9755b944ba"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202201/sdnhm227767.jpg""]","[""413928f8-cf5d-4555-a53b-84ecd343544a""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,597a6ce9-b707-408b-aefb-fac7cdfbbff5,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
b98b5539-6bdd-4d00-9390-e13d8d549616,https://ecdysis.org/imglib/scan/misc/202201/SDNHM227831.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,5f5931bbc94584df65c330b83a620663e03ee0df,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202201/sdnhm227831.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202201/sdnhm227831.jpg"", ""urn:uuid:3fa03411-c018-4caf-ad3a-566c67cd9afc""]","[""b98b5539-6bdd-4d00-9390-e13d8d549616""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,b6a8f1c3-cc43-4646-923e-42aee51a64a8,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
c207464e-2355-4bb2-9f38-7cd9ec8d03c8,https://ecdysis.org/imglib/scan/VPI_VTEC/VTEC000002/VTEC000002157_1517422491_lg.jpg,2024-05-14T20:36:46.035887+00:00,0.5454545454545454,13b7fba9b3be0c9d7d47586d977d0ef1e5e72bff,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""a8a21f60-ce05-4abc-b17a-a81f8d0c15d0\\media\\https://ecdysis.org/imglib/scan/vpi_vtec/vtec000002/vtec000002157_1517422491_lg.jpg"", ""urn:uuid:be1ca05c-787f-4831-b1ad-bf39af00b431""]","[""c207464e-2355-4bb2-9f38-7cd9ec8d03c8""]",a8a21f60-ce05-4abc-b17a-a81f8d0c15d0,BY-NC-SA,,,abedd0b9-20a2-4668-a610-c85e2aa1d4cd,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
ad9509d6-a46f-441f-9132-12f554fe0ef0,https://ecdysis.org/imglib/scan/VPI_VTEC/VTEC000002/VTEC000002174_1517428869_lg.jpg,2024-05-14T20:36:46.035887+00:00,0.5454545454545454,200f8babd431f385969fa9ee97df076bb60501c7,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""a8a21f60-ce05-4abc-b17a-a81f8d0c15d0\\media\\https://ecdysis.org/imglib/scan/vpi_vtec/vtec000002/vtec000002174_1517428869_lg.jpg"", ""urn:uuid:7cf6b63b-ecff-4402-9003-7128aa85e8d8""]","[""ad9509d6-a46f-441f-9132-12f554fe0ef0""]",a8a21f60-ce05-4abc-b17a-a81f8d0c15d0,BY-NC-SA,,,68b5721a-9600-4057-a651-3069ef4a3230,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
37b5f973-39f2-4d54-8832-f614be3df047,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211315.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,9e49cd31050fde36571b8f96180c556f3a3bac13,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211315.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211315.jpg"", ""urn:uuid:ddd026f0-42e5-46c0-bdcb-af6a41d25b16""]","[""37b5f973-39f2-4d54-8832-f614be3df047""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,33bac34c-ddb3-42f9-8934-7e3e4cc2bf0f,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
867e5f85-9dc9-4410-80e2-c93800c2f133,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211359.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,5ba14c85df2bf1b6d7ebc4f362281ddd69d7260b,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211359.jpg"", ""urn:uuid:29fbb244-cde5-41b3-9739-687a1206f48e"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211359.jpg""]","[""867e5f85-9dc9-4410-80e2-c93800c2f133""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,aedcba93-67df-4a9a-9af5-787789a15186,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
aa3882d0-1b8a-4f43-8f3f-e65cc41cefd3,https://ecdysis.org/imglib/ecdysis/SDNHM_SDMC/SDNHM271/SDNHM271902.jpg,2024-08-14T20:34:11.921684+00:00,0.5454545454545454,6929a206286bc0e45c12c908ee22209472ff2394,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:35367425-c004-403f-8f17-7c49b9388157"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/ecdysis/sdnhm_sdmc/sdnhm271/sdnhm271902.jpg""]","[""aa3882d0-1b8a-4f43-8f3f-e65cc41cefd3""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,40cf43d0-b148-4997-8b0a-1b4e6fc7e738,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
67d3caf5-8404-4eb8-b1cc-3df51382041b,https://ecdysis.org/imglib/scan/VPI_VTEC/VTEC000002/VTEC000002134_1517253629_lg.jpg,2024-05-14T20:36:46.035887+00:00,0.5454545454545454,bfabd29febf4b08277e57e18a77240e0e0cb73eb,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:6d493bc7-1bf7-457b-96f5-9420817fe8c9"", ""a8a21f60-ce05-4abc-b17a-a81f8d0c15d0\\media\\https://ecdysis.org/imglib/scan/vpi_vtec/vtec000002/vtec000002134_1517253629_lg.jpg""]","[""67d3caf5-8404-4eb8-b1cc-3df51382041b""]",a8a21f60-ce05-4abc-b17a-a81f8d0c15d0,BY-NC-SA,,,4ed40b07-f26c-44ca-8e0e-49d3ff208f83,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
166a1c04-6884-4af2-851d-ab491df44b52,https://ecdysis.org/imglib/scan/VPI_VTEC/VTEC000002/VTEC000002143_1517264314_lg.jpg,2024-05-14T20:36:46.035887+00:00,0.5454545454545454,0d8bbaa2e5e58ceeee3cd62c5f599cdcd0ace7a8,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""a8a21f60-ce05-4abc-b17a-a81f8d0c15d0\\media\\https://ecdysis.org/imglib/scan/vpi_vtec/vtec000002/vtec000002143_1517264314_lg.jpg"", ""urn:uuid:cca93e3a-d641-4afb-b09d-de9ac16c9e9e""]","[""166a1c04-6884-4af2-851d-ab491df44b52""]",a8a21f60-ce05-4abc-b17a-a81f8d0c15d0,BY-NC-SA,,,0b242048-10c8-4b86-8168-c24adc7417c3,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a0172b70-55ae-4cbe-a2c6-fe69987f8bd7,https://ecdysis.org/imglib/ecdysis/LCDI_LERC/LCDI-LERC-08/LCDI-LERC-08675_Pieris_rapae_M_2_of_3.jpg,2024-05-14T20:38:21.159461+00:00,0.5454545454545454,b4e81812a0d2715de7366c0c5b2b352f4fe054c4,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:694d6875-18ca-4a96-935c-4dacb01a318a"", ""4b8beca8-8e6b-478d-950d-0e3a55b05fc4\\media\\https://ecdysis.org/imglib/ecdysis/lcdi_lerc/lcdi-lerc-08/lcdi-lerc-08675_pieris_rapae_m_2_of_3.jpg""]","[""a0172b70-55ae-4cbe-a2c6-fe69987f8bd7""]",4b8beca8-8e6b-478d-950d-0e3a55b05fc4,BY-NC-SA,,,c63f57cf-6404-44c9-a6e0-3ceae2804147,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a0172b70-55ae-4cbe-a2c6-fe69987f8bd7,https://ecdysis.org/imglib/ecdysis/LCDI_LERC/LCDI-LERC-08/LCDI-LERC-08675_Pieris_rapae_M_1_of_3.jpg,2024-05-14T20:38:21.159461+00:00,0.5454545454545454,2d9f72ac284b6123490f07c8ce912ee90bdc31c8,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""4b8beca8-8e6b-478d-950d-0e3a55b05fc4\\media\\https://ecdysis.org/imglib/ecdysis/lcdi_lerc/lcdi-lerc-08/lcdi-lerc-08675_pieris_rapae_m_1_of_3.jpg"", ""urn:uuid:a6702d5d-be29-49c2-a3b1-3f00584c3a24""]","[""a0172b70-55ae-4cbe-a2c6-fe69987f8bd7""]",4b8beca8-8e6b-478d-950d-0e3a55b05fc4,BY-NC-SA,,,5a1ef345-0e2c-475d-a575-669e8ea71502,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a0172b70-55ae-4cbe-a2c6-fe69987f8bd7,https://ecdysis.org/imglib/ecdysis/LCDI_LERC/LCDI-LERC-08/LCDI-LERC-08675_Pieris_rapae_M_3_of_3.jpg,2024-05-14T20:38:21.159461+00:00,0.5454545454545454,bb3650664753df08d99ffd876767a4538a5f21ae,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""4b8beca8-8e6b-478d-950d-0e3a55b05fc4\\media\\https://ecdysis.org/imglib/ecdysis/lcdi_lerc/lcdi-lerc-08/lcdi-lerc-08675_pieris_rapae_m_3_of_3.jpg"", ""urn:uuid:fe5049ed-a22a-4078-8f02-6089d334b848""]","[""a0172b70-55ae-4cbe-a2c6-fe69987f8bd7""]",4b8beca8-8e6b-478d-950d-0e3a55b05fc4,BY-NC-SA,,,3016d396-e153-4eca-a955-6d8fd7040787,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
fdff71d7-866e-4cbb-86c0-88e0558ae593,https://api.idigbio.org/v2/media/42a17c8185d322be2a14ec82f69612c1?size=fullsize,2024-05-14T20:39:28.005278+00:00,0.5454545454545454,bb45e6dd8fa5b3b6d3cddfd8bef6acd79f86000e,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:16627220-1ab2-4a16-808a-d0de4990fc9b"", ""030a5b71-064d-443e-a948-5f861145f473\\media\\https://api.idigbio.org/v2/media/42a17c8185d322be2a14ec82f69612c1?size=fullsize""]","[""fdff71d7-866e-4cbb-86c0-88e0558ae593""]",030a5b71-064d-443e-a948-5f861145f473,BY-NC-SA,,,cf96253d-56c5-43ec-abfc-370fabc4a567,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
018ee666-bd52-4fd9-8c1a-16cd89da0be4,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211311.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,227f58c03fa797458eda7e33c3849ac9db33f8ab,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211311.jpg"", ""urn:uuid:6050ec3c-1aa9-4d11-a90d-c05ae30e3ade"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211311.jpg""]","[""018ee666-bd52-4fd9-8c1a-16cd89da0be4""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,7acd2c79-c4a6-4e62-afea-dd5b7f3c373a,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
aebee8f5-c53a-4fd3-bc65-26bcda40b69a,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212365.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,19b4e1ce77fd86dae25cbc2e137a44274cff9759,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212365.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212365.jpg"", ""urn:uuid:11afa17f-070c-4fe6-bb49-e90a3cd6fbc1""]","[""aebee8f5-c53a-4fd3-bc65-26bcda40b69a""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,1e23bd1e-9fc3-4292-8902-9529c44036cc,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
2950c7d8-2e5a-485a-9e28-df9cac91a1c2,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212367.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,afb024a8e4f9744bfe21b663f44759957c278868,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212367.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212367.jpg"", ""urn:uuid:9ac44bc2-b67d-464d-a671-563760424d9c""]","[""2950c7d8-2e5a-485a-9e28-df9cac91a1c2""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,921b3cdc-8ac8-45c5-b2cc-9ee58a78a998,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
fea3f80a-ef5b-454f-81ec-90f092105c82,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212382.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,07d630341e2bcd27264d4d332f4b950cdb2d3bda,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212382.jpg"", ""urn:uuid:b4deff94-5690-480d-9744-fec1805321c7"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212382.jpg""]","[""fea3f80a-ef5b-454f-81ec-90f092105c82""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,f9cd7a63-7130-41ee-93fd-16042e0e52e0,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
